"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.07159383018738,0.518432592844287,0.0893027419144133,0.418392487193305,0.195058095544601,0.505775735028806,0.239541916744694,0.0181878193483934,0.0332625537040656,0.351359435943116,0.154977751750329,0.174554336669823,0.479192252407039,0.391222593197415,0.069627692406284,0.00660860776882359,1.2188855527084,0.0429736979915675,0.548572315263782,0.0818054020381546,0.374034731587737,0.132406948578637,0.236903056950783,0.10269781304673,0.947199110433309,1.16373222956281,0.596548742704514,0.0481811461805272,1.30351865050721,0.562147942761237,0.513890465447872,0.114138092578405,0.532741017390363,0.272934986008409,0.288592469179481,0.0886197677901811,0.20577045937343,0.00757675268953428,0.831960894068735,0.530955961633932,0.0102015410154952,0.489490467905082,0.64093549860275,1.06345635029404,0.169001464813309,0.0711262857260865,0.230059419487891,0.0243691201241382,0.866433303740602,0.169308811137791,0.151039200717876,0.419061452656541,0.130115748250735,0.134417298956618,0.158647534179099,0.0467267781637882,0.36574812008414,0.246071315462787,0.241408275945874,0.0116101806155748,0.418859044440234,1.30781496280591,0.465181711319154,0.0398752000935701,0.702897295584494,0.067978531667684,1.02959232356994,0.57253242127387,1.67141904428694,0.0428844709178706,0.289351340429055,0.16821950851945,0.28579046092944,0.412900764273556,0.31768929014076,0.0953245854043707,0.356387492187072,0.713698088875361,0.850428697916758,0.44575967069037,1.02265685796932,1.66044613753914,0.761871809381806,0.0684460460837405,0.0892781772730718,0.39456693496289,0.029623986435689,0.316893701162019,0.360208378735765,0.0986559451933589,0.454935446404166,0.244800703294789,0.680776694639374,0.57236963000329,0.103691142653757,0.0234340231047258,0.675370653689646,0.246502083839515,0.548085407054664,0.500583212708451
0.66937696517155,0.0691470234582466,0.259860204299317,1.33923417918213,0.454077399597886,0.693849514876012,0.0752606887282646,0.0866441641199662,0.133249412347977,0.322000816924554,0.483408146465855,0.50800315438435,0.742169253911678,0.131786674324443,0.168875739166133,0.274093378829921,1.10223412039627,1.64643342932535,0.0586889956575464,0.00874480653503496,1.18739117415688,1.13818912555513,0.0776868989774618,0.117810725632675,0.212594922535121,0.275708105439272,0.0310634598335421,0.499816223254814,0.390710542813048,0.348141582194015,0.749617259557963,0.272618711261654,0.150872326038576,0.185526539623914,0.390933771290401,0.0979701234512472,0.291929769641157,0.00874191783847172,0.723303907928604,0.162112986844522,0.416853673926829,0.214252538337494,0.893455486828266,0.520815586299395,0.148089938522871,0.193211325845165,0.0713863732098188,0.554320141050617,0.00766302253869221,0.779547902154424,0.162097318965709,1.08684194384452,0.388674487092211,1.16033794637437,0.0684530687971248,0.220767080334267,0.640629422365852,0.111520194055918,1.09982974999058,0.244463723558244,0.252797099405946,0.0267824201453132,0.0741343070674366,0.993641967070238,0.129586999777563,0.610991308739786,0.143283581975642,0.308126336539052,0.290530287479747,0.199934571441288,0.418253654790497,0.106589796856014,0.77702039417406,0.332909679674307,0.462583000370589,0.403064965935754,0.750425905956155,0.771992467320574,0.66321060386213,0.150284763307291,0.635209172487307,0.136103334778003,0.19246311647724,0.293778110197379,0.0100759660678028,0.569839797716085,0.854832910729972,0.890208533712003,1.1714848034227,0.806075347441486,0.0750568381389886,0.324090948586849,0.122791621815311,0.450115733230685,0.0980755948166092,1.17563380009298,0.0348990114171376,1.46117158025407,0.189766826101606,0.0963960712657288
0.118213471109389,1.59735602814604,0.272354695044769,0.724039531325523,0.405056872835269,0.551362540340396,2.31478961081317,0.111737221252439,0.0458391361543683,0.198010545496968,0.0471997397786216,1.14904130450004,0.410003678622135,0.926852139630934,0.110030499666671,0.389332676580462,1.23824642121756,0.125278775548306,0.199016336945938,0.0836391060644264,0.193377469171121,0.335691160369581,1.10772251244561,0.640096401942623,0.403105239242988,0.195500547208348,1.05007694542703,1.00779991483531,0.141129897734464,0.140820997948747,0.240499223475025,0.492172336815148,0.295229331687754,0.818166242442896,0.00276450797005441,0.444704884193751,0.538150375024683,0.47963809388802,0.591308847428674,0.0772894969943642,1.37952296905314,0.193060479742362,0.484593767142569,0.329719879294589,0.0130376799491935,0.107078275502664,1.5942092785068,0.126053488999423,0.0382502680831497,0.47817201884323,0.235999354575959,0.742968024827577,0.175867079418245,0.572437336305227,0.15942793130003,0.647012932736118,0.262360286958163,0.598710008073102,0.222380170253673,0.134694863010247,0.166501551418018,0.178180914725962,0.805510283863579,0.0895202696987412,0.620055137313946,1.01882392134441,0.295676169212447,0.0360688533088208,0.0211871682358003,0.384480912556373,3.5504708328556,0.30155346996122,0.0583607137707233,0.477978734751778,0.521085769572049,0.741005469431885,0.0870741130106934,0.196316890449713,1.46013455649797,0.0935385586065856,1.44330963434088,0.0570768528037576,0.00590455653979476,0.0424590698358119,1.17754374975873,0.126209730680808,0.448023709427234,0.577320413261102,0.663981016962629,0.455953005009904,0.415024487396631,0.170744770112519,0.046209743431291,0.181070839873764,0.0410347130712681,0.028222598704559,0.0682061573368197,0.891806655402027,0.119958105838075,0.0544605559588736
0.0568320791032648,0.520596995691741,0.315205343526879,0.444359683816845,0.232821551022053,0.248298031852504,0.261973999015185,0.0851296302776733,0.803332182401977,0.169748473125165,0.148593836788413,0.601909803886741,0.101531151342676,0.149863345588565,0.24983577362853,1.31582507268897,0.678574138052595,0.0833662821498561,0.214620956302034,0.190753639687135,0.476360889471099,0.0951056031729475,0.607719417268087,0.946494092304056,0.339241366072408,0.332144223657011,0.990738352138269,0.212128246663753,0.573032441463698,1.18420473414587,0.344972634751879,0.324649853825728,0.108924108516915,0.657890265965938,0.13041921917064,1.0064751454474,1.99330008502509,0.67199146259048,0.338490589827443,0.892076075370359,0.155923803265832,0.209087266785055,0.471886957357726,0.064844031633033,0.193096914655504,0.202542427188736,0.323926083261117,0.621522612119534,0.0654084351578631,0.067028612452634,1.36509916774079,0.0707732266772396,0.329888195579063,0.130406010879846,0.36651951727015,0.977223451015574,0.773925559634129,1.71764482554978,0.371029694572814,0.0303189882061323,0.0447054717391961,0.16530409342867,0.211478251380925,0.0315446510023754,0.238507640079001,0.053156743110965,0.286888247345888,0.252612290094274,0.914929465221773,0.15488245064055,0.45458569387751,1.52737977356454,0.0913728822574773,0.59126530211468,0.176125810195828,0.175465244124135,0.26395629054749,0.867698990852792,1.07407968199937,0.797999792208507,0.332435062153953,0.191505303857168,0.467125196439733,0.242675718085363,0.476450479627297,0.0680397100208286,0.0948087883417952,0.0741493801203154,0.0779869674271157,0.0860446081265887,0.0335112914537115,0.0334170102902696,0.0911562414279358,1.06900746278618,0.00609896011877425,0.140642088060609,0.626111705534935,0.0288221138591902,1.24409441407864,0.0559261739502617
0.425279985763499,0.137172525058743,0.642871996869987,0.319675618764745,1.35798717536089,0.0856119087208286,1.18101411691683,0.337720012879365,0.0338019184519362,0.45721878422707,0.520074578796385,0.964467030817786,0.285033850501917,0.117008822299608,0.806829054203312,0.0438882974760637,0.0904579048001328,0.000521730036758027,1.35767388868529,0.393856030781213,0.217782533508854,1.14602555026244,0.470578967429069,1.00403490920045,0.999278637726254,0.37670619985842,0.12259815803218,0.894431793602438,0.122591345687267,0.384530340273595,1.01444752966594,0.46910512483407,0.45424855116859,0.179658341122409,0.287306394010363,0.364219529756597,0.087666365999951,0.662737896001309,0.000470815419780344,0.0612487315570465,0.492460680937037,0.454437605163451,0.36848949193756,0.278342562430944,0.314298977915499,0.0772100280361143,0.0999881156808686,0.279734640021351,0.0742479974444389,0.000575294752048908,0.170631853752148,0.0393804185396922,0.116213445877942,0.0463512012589093,0.154866977237222,1.01822580908281,0.805488529968214,0.00837296631360379,0.14656731776789,1.79287480379064,0.160237580082838,0.581697881265891,1.39194533235761,0.777850308914225,0.142864421715731,0.143824838410913,0.117582530505025,0.380824491319094,0.342636821040017,1.33629129725652,0.0100095085792914,0.506675508060608,0.089196534726505,0.202505942704681,0.105517923164037,0.212219265223202,0.430321112663561,0.243031603599938,0.674487451658088,0.17974434122094,0.112770172940442,1.23165693956176,0.266631345702937,0.297969298170722,1.00884923769132,0.13463379334511,0.854153420613215,0.21174308214181,0.209305922751658,0.0499314665166372,0.0661103123598826,0.0573764777865525,0.103843103744879,0.0157656886150005,0.225085729278336,0.779184498536567,0.385153707584697,0.271836476909924,0.0641458292468307,0.617504491521439
0.428296700890832,0.953719439286556,0.780293986410001,0.528945292497109,0.114390585880884,0.476150985998752,0.121024538954191,0.0823616273436471,0.120208056090488,0.199687437673654,0.00812497928105783,1.53560471345701,0.0448133005222153,0.506081014820182,0.779730222845635,0.768257123566528,0.774785143908526,0.264419901544818,0.0350044375706017,1.08038754527856,0.0406109254322127,0.268077143906378,0.19552688908727,0.523761660733936,0.0384647825979582,0.301088180122683,0.176074921710421,0.558772779061778,0.447832489671529,1.73912398670305,0.11304174006124,0.0458049302671179,0.57428125471044,0.86933105501537,0.187833067473895,0.581897023727865,0.0400757693375254,0.290565799580302,0.327210459914983,0.156413254979301,0.0107355182320484,0.299378889815822,1.07576235255579,0.152681005339976,0.645115789265318,0.352843097504603,1.50269289901078,0.0931408757736725,0.72039253923979,0.0225218446305402,0.0987809617494402,0.0637676692829606,0.230930903914372,0.174015434582283,0.0702873308142116,0.0397764524463163,0.448103995615599,0.15058086388597,0.160607233624885,1.8836300134278,0.398742019710668,0.934710505470533,0.37388610353935,0.329867998327471,0.0131818911542272,0.141553952836179,0.286238185086946,1.55125515820918,0.475796664497615,0.586842999474499,0.132943892864216,0.235771516940687,1.32727857843708,0.378023097253323,0.477435204381624,0.262446749085768,0.22710252957779,0.460560656783843,0.0839827038183916,0.418510093073314,0.301207425656473,0.013684754266377,0.250536027365245,0.476423744259536,0.0869031120736069,0.235099300383106,0.0822144224972741,0.0783968991365646,0.198090454057682,0.211067271383287,0.284386574487318,0.0795511205918452,0.141062307412213,0.792933581893642,0.382377907223775,0.306869074150562,0.125807908668627,0.338891046162793,0.115209551534583,0.126027484781431
0.72138940026513,0.405254438852304,0.0358511384912052,0.391541681291591,0.26277415494143,0.73904289586422,0.200361473406378,0.355858800086205,0.0604337295964166,0.370238185504641,0.495042266269481,0.291828448945396,0.108622460877312,0.818987172368722,0.878839646964348,0.527744959640262,0.222837351707182,0.741396377420276,0.444911691817715,1.98868605879319,0.00849454792190452,0.0923507778085055,0.170509057847071,0.246205157912195,0.10070999700159,0.216052206268993,0.0463121486770984,0.590296051904015,0.540390030176237,0.306572758639201,0.00289094080843381,0.202916030311763,1.14732028021566,0.0428868222540921,0.739933729331179,0.196517767672664,0.0282594744463023,0.226942166288234,0.205658665066603,0.766226926698927,0.371754387569449,0.729023099529796,0.0834800236366915,0.0784397894560007,0.0241229966389886,0.380070495063549,0.434263419191518,0.498345278661822,0.243332543928528,0.323925901257561,0.193919126980942,0.374229155538431,0.0580101589271309,0.162378364106445,0.857815293362926,0.227072738305193,0.773843703124653,1.13164661686014,0.186906645467694,0.00789397019205638,0.0872889082048998,0.0766859821703284,0.00785354682941075,0.398737724014051,0.517165991887654,1.28954827862846,0.523781559349912,0.284746241394669,0.108994538393844,0.0707535937522299,2.38909042473207,0.14225857136094,0.333701110143014,0.0916036310372186,0.0822817661269117,0.202460192197575,0.460820444771685,0.202850291203955,1.14303711367983,0.853969333957564,0.0634481178310943,0.195409291552918,0.12224181069991,0.22806102321837,0.666422015844488,0.354225298926708,1.36826638624615,0.103710493824531,0.120003738533137,0.264814851253452,0.365240545088606,0.164901666291245,0.330952847123033,0.592537575331597,0.0632992839666282,0.72740375413062,0.180854326329543,0.238993409216854,1.10172851103123,0.123430873242773
1.70942836543414,0.653042748236992,0.222329436965141,0.233012345317688,0.868902081310916,1.67378010470411,0.0187395144660394,1.44636323007201,0.00891885285204508,0.0914515070697045,0.315250284126031,0.267044907998837,0.82960236344425,0.155481840496825,0.0816821297678235,0.271021715443879,0.0407336771228428,0.107858205083869,0.612439061867917,0.332269326533757,0.221537148693651,0.493824293554689,0.272877193409965,0.275288874017081,0.0400587249450842,0.51591278784085,0.762927729318857,0.347669173017638,0.579528336440422,0.203922870697568,0.0956745496912004,0.280498811036106,0.190075926602741,0.394155418962206,0.101769352171554,0.018804971988094,0.947237874957215,0.193067000497534,0.277687965084957,0.550583144592155,0.18311418075663,0.458779534919868,0.0371427600222165,0.10865604246304,1.16847971829256,0.391308258289327,0.27027505454077,0.15407536157049,0.295979068098779,0.0902551584604589,1.61267831300811,0.153298410893586,0.115159536261036,0.170275964826825,0.0614483005821799,0.282757248837527,0.0991130716810736,0.000211644945690778,0.0149563380461757,0.0299189163830468,0.416156878895493,0.131966961725867,0.975614279261233,0.0263647580572611,0.628871893266086,0.197929306710684,0.111894124116886,0.351924901607314,0.310874648314228,0.150289258456515,0.645389657867874,0.324446217145891,0.130117514554527,0.287219760831234,0.0800881184838617,0.124491218562545,0.00261713412319502,0.0397047060075106,0.308555552117436,0.729486200709901,1.04941902603387,0.120865226491558,0.830491646843223,0.0155662566498195,0.234476476230334,0.774238180032819,1.30231921066621,1.74611128214411,0.777113226199763,0.435084916160791,1.21510303138969,0.298605441331605,0.183055707032058,0.97431765302582,0.324399950959117,0.498852036205799,0.304518842118603,0.114386794491521,2.81340567973503,0.055388977264485
0.284887686340948,0.120953561386033,0.1043881544331,0.774361750791027,0.0544316434543002,1.1767903820196,0.256392392777643,0.111559989205391,0.315508948176523,0.543451394755866,0.171256946364823,0.476026041418398,0.192222087165071,0.28743765315522,0.100367322754895,0.0514678250448237,0.471499337427874,0.456455286066261,0.387897299048552,0.135515568516984,0.154442214313317,0.194614358490313,0.450019861651369,0.301634039220228,0.300924245619293,1.2080030765123,0.57686835067042,0.11994093041666,0.0265012165857064,0.323943237615266,0.448098840455334,0.320525977104638,0.293580212235909,1.65162631887992,0.0169577824872454,0.895288188264345,0.0142166424593321,0.247792686836594,0.237238411413472,0.134133483873972,0.887776533566884,1.51641304150903,0.366649416260844,0.0731408465730978,0.117024684311358,0.0644648333129651,0.192387430776747,0.0764786294075802,0.200035584633581,0.947977803731678,0.183205908984341,0.841834995653164,0.0694123396182503,0.0685761711295035,0.145111679365624,0.0919790703600498,0.0577042583806042,0.348480573945284,0.194627648704396,2.00541663772256,0.0685363032777197,0.845467297782269,0.405212807168652,0.836395512975982,0.0496542698172426,0.251704998408627,0.767260815770102,0.0642469608557314,0.274919567292921,0.0461418870923206,0.36909248836539,0.188648614499955,0.376131217637004,0.512116889370079,1.37323940765675,1.14334870599077,0.69710478016152,0.193156553223097,0.619761144047666,0.283697420246504,0.0205977266244446,0.115077363560016,0.297743444638751,0.661116790041921,0.64329525330655,0.4348696452115,0.435901876471314,0.214010015677428,0.160707116939808,0.51211987572872,0.940017195470618,0.060373460703622,0.36181871441855,0.244507243009837,0.399106084001341,1.23218982390055,0.28983003868993,0.0109034633129276,0.296178827677203,0.0431543536185034
0.0386346991215257,0.211397939832496,0.272272161235286,0.69760940804764,0.137287759149141,0.178023195068935,0.93696440211885,0.0141421822376427,0.576335709143214,0.492820318281041,0.5645264710527,0.585353211536519,0.493217866110421,0.175296725291633,1.07120177887523,0.622415119156149,0.101886956793056,0.239248688328986,2.52101948241297,0.114696584165825,0.0373185791603377,0.262302777008897,0.499287214170304,0.169226773311173,0.153152282708971,0.830844290383018,0.686077395121078,0.889935420515184,0.0283219409553597,0.924894501440925,0.0925241698151867,0.500404677220253,0.338110850669679,0.272708620647656,0.186089851599714,0.474390161689206,0.0870561929608718,0.470680656599639,0.100599236374531,0.137148459712566,0.063604315887946,0.0663970969096759,0.271512926580582,0.747323766115194,0.0509998556050591,0.608849967898255,1.00114183836894,0.621886439247801,0.334008574591936,0.314897377638057,1.15359156115451,1.34690779151229,0.487267703597343,1.07090473774837,0.0281085942054953,2.07081377975948,0.666151877955033,1.2282344751104,0.29860549140675,0.0107676827162072,0.0112838319700491,1.02860080025645,0.25011420715317,0.149021963635357,0.732266176696602,1.98721131358375,0.22903570471981,0.732135461047077,0.352706172283037,0.0114212233923731,0.890781911323863,0.524981100383508,0.392399168248014,0.153176381870749,0.165882125225134,0.394871249931789,1.92014964299515,0.0829202371392321,0.460868692949968,0.147240767374315,0.0766288364607261,0.432746530404225,0.0165119704574778,1.20823660302956,0.618432994955912,0.201449799298915,0.236792469790103,2.39300917438132,0.980524768903808,0.62451587639539,0.500925317847326,1.18770487075528,0.052415698488967,0.000766977367294643,0.423538390191489,0.206705631038441,1.33181757076925,0.0471082824421047,0.944878182978622,0.72620328126312
0.183755905398929,0.109048203986579,0.750205262360484,0.687725105056031,0.705241747962409,0.416388963262787,0.0785822104320649,0.00784390054919059,0.559990984600056,0.302907327750372,0.465756194321078,0.274731850354455,0.350947304248359,0.334084601495653,0.418608113884967,0.0019629129010478,0.549544377433536,0.876058112648897,0.413742739389961,0.0764204757225281,0.686878187507114,0.562882367631861,0.551986540132527,0.844240834300519,0.291257742211727,0.332317153201351,0.342969816373415,0.136639449098765,1.2389763202741,0.334282605499446,0.179205366692765,0.948614630335536,0.173678304580215,1.27007796813353,0.177467771558864,1.1597627358236,0.403494339993007,0.141743084193692,0.199725819892615,1.05706177720426,0.081545710547113,0.0757004042618113,0.166014320690294,0.0477046570308133,0.0853546994440174,0.253325559218981,0.2094335708751,0.0393632232138752,0.309037133854436,0.401880051081685,0.0778432881639611,0.0164536024717355,0.0934244696095802,0.867081894475801,0.0837001847285303,0.0894484453751985,1.21725078644355,0.736293216523374,0.27099661847951,0.173959674937657,0.0149811383394644,1.72460074582502,0.190951874530234,0.0716553471876462,0.725183127709365,0.144646381964873,0.185334386041098,0.622469382133712,1.38072312995595,0.102228961438764,0.381551892053546,0.0328494715009063,0.400729868378805,0.232649864684842,0.00557520942435556,0.176036543644183,0.41904635479505,0.162838223680365,0.0828547701159845,0.724076765120298,0.536727314906621,0.236523373862362,0.0862785001788214,1.13317358661652,0.933811993415422,0.262697798217943,0.976457393302154,0.203704526750734,0.000233916363009256,0.603328320838411,1.23901534190648,0.50599369625758,0.00385854447270891,0.192040504058213,0.0223128036731198,0.230251955537834,0.00819623531961863,0.00990237461193005,0.415835712276396,0.490582919901148
0.86192385128975,0.198983085600665,0.476168658776857,0.0260410842342988,0.232344767126571,0.445659609850609,0.80460263618649,0.107615646268559,0.649127545891627,0.613062385075271,0.0593089580960535,0.0688635050320794,0.0751843415074406,0.194850545663774,0.0592255805350959,0.0175899739694107,0.178899466240456,0.169170664811786,0.0190130885714311,0.380582008267621,0.0185343609193946,0.426990710992772,0.369483580600756,0.180852587836702,0.0864824194960751,1.19936730294011,0.210138524441862,0.064385047587463,0.0963917062860655,1.17620745356343,0.55407697909781,0.00570769748169198,0.505459255588178,1.50070248053306,0.00827399340892789,0.0385366711930663,0.175968836844917,0.0720837808146354,0.355997818875968,0.104241320141144,0.355606248575348,0.256663408397817,0.506396191684974,0.332675346906628,0.0768430998005116,0.563804390299001,0.236132450181836,0.719839701396645,0.424016698499695,0.374963251246291,0.0639543718563269,0.0497721529993364,0.386435673303791,0.111475623285109,0.07259977785618,0.373046424000273,0.606383167969986,0.487452952973774,1.21235278968325,0.94017066801118,0.612876661286204,0.262664231680996,0.460291947747703,0.290644404439519,0.283449209326304,0.0519753631508782,0.217243435955391,0.397442634430314,0.499726240579567,0.0557018974043172,0.177392837393453,0.773478353058108,0.298797961545298,0.704112249177083,0.0255885567239505,0.387605920784339,0.580961138282029,0.774706117364199,0.877233865417376,0.154900500472849,0.0778289453563572,0.146637641642345,0.0309364352997822,0.447933620058823,1.1312709385099,0.793927244804922,0.809831909856082,0.345313211221687,0.250540061564177,0.103786864219179,0.664127778247877,0.187999835864103,0.0289782832345675,0.42909471766516,0.221802091813551,1.22264254172126,0.751436519537406,0.38595491867853,0.072280947263926,0.00188297609131501
0.403623743854737,0.400970295828653,0.843414745798854,0.0760403573611057,0.234420186263719,0.463443728135566,0.134519454676856,0.240736672435166,0.388546735921319,0.0613731411045192,0.137756779591184,0.269273283017386,0.865952922876761,0.354033878093524,0.115719035702326,0.0303248494928596,0.145984747693709,0.299535728971925,0.126196264603811,0.0222674373416536,0.0334338366029687,0.390977187374898,0.166987333253123,0.154692701424627,0.095106581339784,0.349535965430382,0.386735566669397,1.17793039416037,0.557554171438345,0.165147733459222,0.476668283756569,0.365075760667169,0.507874110640164,0.040193460011014,0.326134893194072,0.121019819970168,0.166558493794737,0.230093239575622,0.672096576664926,0.874828779016851,0.271281219560078,0.460773648763599,0.606296075951339,0.0684927420778597,0.0337806220620491,0.371082589055049,0.189963418183791,0.108126426277204,0.205496214827656,0.306516829955199,0.918390218702929,0.143153945063523,0.552411870010471,0.945644658368547,0.0520456566279736,0.0580569450910913,0.480971578153432,0.23908252533843,0.0704668500613142,0.0630831100069683,0.414337253150837,0.281747434746975,0.518526041404223,0.384959969135855,0.353468058512245,0.262914569006648,0.0745397250666085,0.106205898925502,0.565890331435313,0.417145653341186,0.191789738179578,0.417822758601255,0.219116120493662,1.62350674790143,0.0659200192879856,0.219884132002001,0.823355734880161,0.101680950328344,0.988993772717031,0.508150034643452,0.177087206690563,0.831432182453519,0.169952937862756,0.0643472611901542,0.0450957483648233,0.141162560313918,0.595877422945513,0.628820027911071,0.190506008932841,0.133911340033233,0.213451181591387,0.241512848976407,0.514892144118,0.209862974083091,0.143522512580254,0.479786780882001,0.0135879253238408,0.0175895364225126,3.02426022227917,0.0965991103079896
1.37680060194422,0.660081689602453,0.554761333766751,0.071832765186656,0.354071133751478,0.208732554412815,0.519635727453662,0.524988535184959,0.818144062686543,0.0153435511724632,0.0883361887455079,0.586777444818127,0.378788492483397,0.0150263946921889,1.06209362179886,0.265927101980608,0.118191792279879,0.573274798092888,0.9209433475714,1.07792903603995,0.232447108714753,0.788256807228023,0.0262619930457426,0.264170352558566,0.497426214881993,0.0841169087869554,0.38116856923103,0.248124247102124,0.181415276206251,0.0973752077958779,0.0622403745060755,0.602366536506612,0.0148743504709744,0.15641070856422,0.101162359275908,0.0554460656568099,0.0679156279661087,0.0442984680375978,0.336924764647857,0.162521666622264,0.197487556677627,0.230893827925629,0.0020489376628564,0.683124145735898,0.0950193791588355,0.273790446903762,0.563182229373331,0.395710647158864,0.453647705132698,0.666182569050728,0.137199538702837,0.256412007650086,0.116495709770727,0.214254828473858,0.158805325899981,0.259734090734997,1.18126501332666,0.271469155092723,0.206480094856106,0.0530037676336466,0.136203807502736,0.105908104375975,0.449916828996747,0.103527479037165,0.598236064847637,0.552952603442439,0.100926982881494,0.694947763226277,0.0181202343740459,0.862233527455766,0.0665569291586806,0.0460783904110468,0.254379218971579,0.324159903692014,1.99615046867484,0.000327328734257825,0.37252100560892,0.212846826693677,0.00658530988025741,0.0927624159313152,0.13415655002472,1.34608937855121,0.274427229010329,0.515372635354917,1.1615451879256,0.236245049216728,0.822189561689593,0.22080529118932,0.554069028737,0.326435977714172,0.363597761015595,0.339833572623764,0.436270645545135,0.445340408125774,0.407678641244382,0.186659803431946,0.565282732877238,0.00511633202348787,0.166216462797755,0.456282413108106
0.553665219900454,1.16495647693494,0.26117410011394,0.745612011752233,0.184061333888187,0.180865445295961,0.097288190266096,0.0352258819174187,0.200484863605775,0.47369795383433,1.32468197498429,0.190295231328337,0.0167919993322268,0.183189365181689,0.291434950207647,0.246216033108785,0.385263863816822,0.239523166804616,0.413086386489168,0.0226290604595426,1.45861851811471,0.0377993293726401,0.17290017366845,0.898158219503794,0.223277937982277,0.260899263386677,0.246710201566825,0.574987584339659,0.0853565592679218,0.0457482438717715,0.165913738721691,0.787829106368368,0.00348826050383316,0.201154442104616,0.166882608221764,0.121145815690036,0.376050961869507,1.08038061660142,0.323740659423387,0.280908140847173,0.132480675566693,0.132882759480556,0.991516962066608,0.183987108289931,0.0945824719195185,0.0331228955143999,0.448024787150152,0.510984695012129,0.175934228092006,0.201484475097568,0.00362629560963394,0.215238415991148,0.236724304563489,0.195455137268228,0.649076732501563,0.379056075378657,0.190078543548497,0.315570556021464,0.100113764908188,0.191854139261222,0.932458812542855,0.525601315566528,0.214815497173619,0.136606063066855,0.201119944516331,0.196096024061217,1.22301241636448,0.0766540873476698,0.570036028616607,0.157369434876087,0.018164064656553,1.68818722733733,1.04562967493336,0.0424210549387827,0.130770560263234,0.504558264984231,0.0653028155207119,0.0273714249213242,0.529870024864632,0.400157787728457,0.613497004828828,0.0182219896295264,0.0354774626638976,1.04006167967978,0.205425241235355,0.107664290715319,0.470828485552865,0.0100230488343737,1.01121840517695,1.29674024472112,0.432678100665215,0.606623591242638,0.550363235430535,0.88018352295372,0.663491278410781,0.0207942766403012,0.148204418920685,0.62020888404394,1.56122872732326,0.213564452796726
0.111968067746505,0.159821023809902,0.0458000237997051,0.308192422794649,0.171623119976475,0.184908065246192,0.0247553576304431,0.539306249302499,0.0417605842431617,0.52251917974971,0.844414681868061,0.253873643742888,0.326023670237349,0.257658108792521,0.0217963328175144,0.426193669552242,0.578120643441097,0.379772444969279,1.44694511333876,0.145570946280731,0.187079587066241,0.0317252920457749,1.44001246986474,0.514198624083207,1.05020633140461,0.273685048686173,1.25514598398804,0.0763210245577753,0.5628774717564,0.553778690170788,0.187974108469962,1.06116619945324,0.0614332644076412,1.26279085327213,0.203225101936859,0.378887662577415,0.0716495414131338,0.182008526459794,0.877982072328848,0.00203681919440732,0.139141421156951,0.450494368339049,0.363408714571819,0.229621283393247,0.860905761700241,0.117031565687236,0.0815808540429205,1.37335503605064,0.753626845660274,0.37595768847163,0.795268423343904,1.11487714562819,0.0615883267460279,1.24773011889409,0.753141847885783,0.0429328389703589,0.109289511759838,0.0488628390920261,0.00756762287804225,0.215985757907832,0.48712303570243,0.256279117504744,0.81108904313749,0.958967665719781,0.0868058233100118,0.04383482286082,0.123698515405745,0.747648804713744,0.18839056894911,1.14430602702821,0.409040774924182,0.143038932856139,0.34960796000098,0.29469185929108,0.876168453305571,0.0450157272647486,0.303843478337241,0.0100764681340196,0.0604330491469344,0.92037849384189,0.279489641160113,0.25877729143199,0.780036663490964,0.554081971489655,1.11445895618749,0.829746480391537,0.84821388267426,1.16369549198332,0.020761117950885,0.264440544421364,0.236931092090909,0.0977107280435414,0.206564463884535,0.427634451303257,0.347946315171525,0.129754373017832,0.217122859697852,0.36951664480352,0.303199681756602,0.453940775919088
